iter,model,max_vertex_scale,max_vertex_moment,centered_vertex_features,pca,acc,bal_acc,roc_auc,pr_auc
0,SVC,5,2,True,No,0.6,0.5,-1.0,-1.0
1,SVC,5,2,True,No,0.6,0.55,-1.0,-1.0
2,SVC,5,2,True,No,0.8571428571428571,0.8,-1.0,-1.0
3,SVC,5,2,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
4,SVC,5,2,True,No,0.5714285714285714,0.5777777777777777,-1.0,-1.0
5,SVC,5,2,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
6,SVC,5,2,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
7,SVC,5,2,True,No,0.5,0.5222222222222221,-1.0,-1.0
8,SVC,5,2,True,No,0.7142857142857143,0.7333333333333334,-1.0,-1.0
9,SVC,5,2,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
0,RBF,5,2,True,No,0.7333333333333333,0.6,-1.0,-1.0
1,RBF,5,2,True,No,0.7333333333333333,0.6,-1.0,-1.0
2,RBF,5,2,True,No,0.6428571428571429,0.5,-1.0,-1.0
3,RBF,5,2,True,No,0.6428571428571429,0.5,-1.0,-1.0
4,RBF,5,2,True,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
5,RBF,5,2,True,No,0.5714285714285714,0.4444444444444444,-1.0,-1.0
6,RBF,5,2,True,No,0.6428571428571429,0.5,-1.0,-1.0
7,RBF,5,2,True,No,0.6428571428571429,0.5,-1.0,-1.0
8,RBF,5,2,True,No,0.6428571428571429,0.5,-1.0,-1.0
9,RBF,5,2,True,No,0.6428571428571429,0.5,-1.0,-1.0
0,LR,5,2,True,No,0.6666666666666666,0.5,0.66,0.8463361638361638
1,LR,5,2,True,No,0.6666666666666666,0.5,0.64,0.6941063103563104
2,LR,5,2,True,No,0.6428571428571429,0.5,0.8222222222222222,0.9269730269730272
3,LR,5,2,True,No,0.6428571428571429,0.5,0.7111111111111111,0.8053671637004971
4,LR,5,2,True,No,0.6428571428571429,0.5,0.4666666666666667,0.568590206090206
5,LR,5,2,True,No,0.6428571428571429,0.5,0.7555555555555555,0.8461359628026297
6,LR,5,2,True,No,0.6428571428571429,0.5,0.6666666666666666,0.8296826630159964
7,LR,5,2,True,No,0.6428571428571429,0.5,0.6,0.7783485033485034
8,LR,5,2,True,No,0.6428571428571429,0.5,0.4444444444444444,0.7227311268977936
9,LR,5,2,True,No,0.6428571428571429,0.5,0.7555555555555555,0.7913520121853455
0,GB,5,2,True,No,0.7333333333333333,0.7,-1.0,-1.0
1,GB,5,2,True,No,0.7333333333333333,0.65,-1.0,-1.0
2,GB,5,2,True,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
3,GB,5,2,True,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
4,GB,5,2,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
5,GB,5,2,True,No,0.5,0.4777777777777778,-1.0,-1.0
6,GB,5,2,True,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
7,GB,5,2,True,No,0.7142857142857143,0.6,-1.0,-1.0
8,GB,5,2,True,No,0.8571428571428571,0.8444444444444444,-1.0,-1.0
9,GB,5,2,True,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
0,RFC,5,2,True,No,0.7333333333333333,0.65,-1.0,-1.0
1,RFC,5,2,True,No,0.7333333333333333,0.7,-1.0,-1.0
2,RFC,5,2,True,No,0.5,0.43333333333333335,-1.0,-1.0
3,RFC,5,2,True,No,0.5,0.43333333333333335,-1.0,-1.0
4,RFC,5,2,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
5,RFC,5,2,True,No,0.7142857142857143,0.6,-1.0,-1.0
6,RFC,5,2,True,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
7,RFC,5,2,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
8,RFC,5,2,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
9,RFC,5,2,True,No,0.8571428571428571,0.8,-1.0,-1.0
0,SVC,5,2,False,No,0.6,0.6,-1.0,-1.0
1,SVC,5,2,False,No,0.6666666666666666,0.55,-1.0,-1.0
2,SVC,5,2,False,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
3,SVC,5,2,False,No,0.7142857142857143,0.7333333333333334,-1.0,-1.0
4,SVC,5,2,False,No,0.5,0.43333333333333335,-1.0,-1.0
5,SVC,5,2,False,No,0.5714285714285714,0.4444444444444444,-1.0,-1.0
6,SVC,5,2,False,No,0.5714285714285714,0.5777777777777777,-1.0,-1.0
7,SVC,5,2,False,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
8,SVC,5,2,False,No,0.42857142857142855,0.4666666666666667,-1.0,-1.0
9,SVC,5,2,False,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
0,RBF,5,2,False,No,0.6666666666666666,0.5,-1.0,-1.0
1,RBF,5,2,False,No,0.6666666666666666,0.5,-1.0,-1.0
2,RBF,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
3,RBF,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
4,RBF,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
5,RBF,5,2,False,No,0.7142857142857143,0.6,-1.0,-1.0
6,RBF,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
7,RBF,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
8,RBF,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
9,RBF,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
0,LR,5,2,False,No,0.6666666666666666,0.5,0.33999999999999997,0.6179796592296593
1,LR,5,2,False,No,0.6666666666666666,0.5,0.52,0.7286804861804861
2,LR,5,2,False,No,0.6428571428571429,0.5,0.6666666666666667,0.7823953823953824
3,LR,5,2,False,No,0.6428571428571429,0.5,0.4888888888888888,0.7362692862692863
4,LR,5,2,False,No,0.6428571428571429,0.5,0.22222222222222218,0.4768493851827185
5,LR,5,2,False,No,0.6428571428571429,0.5,0.5555555555555556,0.7044430877764212
6,LR,5,2,False,No,0.6428571428571429,0.5,0.5333333333333333,0.6982338649005315
7,LR,5,2,False,No,0.6428571428571429,0.5,0.5111111111111111,0.5887455137455138
8,LR,5,2,False,No,0.6428571428571429,0.5,0.5777777777777777,0.6338072421405755
9,LR,5,2,False,No,0.6428571428571429,0.5,0.39999999999999997,0.5453601953601954
0,GB,5,2,False,No,0.8666666666666667,0.8500000000000001,-1.0,-1.0
1,GB,5,2,False,No,0.4666666666666667,0.4,-1.0,-1.0
2,GB,5,2,False,No,0.35714285714285715,0.3222222222222222,-1.0,-1.0
3,GB,5,2,False,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
4,GB,5,2,False,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
5,GB,5,2,False,No,0.7857142857142857,0.788888888888889,-1.0,-1.0
6,GB,5,2,False,No,0.5,0.4777777777777778,-1.0,-1.0
7,GB,5,2,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
8,GB,5,2,False,No,0.6428571428571429,0.6333333333333333,-1.0,-1.0
9,GB,5,2,False,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
0,RFC,5,2,False,No,0.6,0.55,-1.0,-1.0
1,RFC,5,2,False,No,0.6666666666666666,0.6000000000000001,-1.0,-1.0
2,RFC,5,2,False,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
3,RFC,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
4,RFC,5,2,False,No,0.6428571428571429,0.5,-1.0,-1.0
5,RFC,5,2,False,No,0.7857142857142857,0.7,-1.0,-1.0
6,RFC,5,2,False,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
7,RFC,5,2,False,No,0.8571428571428571,0.8,-1.0,-1.0
8,RFC,5,2,False,No,0.5,0.3888888888888889,-1.0,-1.0
9,RFC,5,2,False,No,0.7857142857142857,0.7,-1.0,-1.0
0,SVC,5,3,True,No,0.6666666666666666,0.6499999999999999,-1.0,-1.0
1,SVC,5,3,True,No,0.4666666666666667,0.4,-1.0,-1.0
2,SVC,5,3,True,No,0.7857142857142857,0.8333333333333333,-1.0,-1.0
3,SVC,5,3,True,No,0.5714285714285714,0.5777777777777777,-1.0,-1.0
4,SVC,5,3,True,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
5,SVC,5,3,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
6,SVC,5,3,True,No,0.9285714285714286,0.9,-1.0,-1.0
7,SVC,5,3,True,No,0.5714285714285714,0.5777777777777777,-1.0,-1.0
8,SVC,5,3,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
9,SVC,5,3,True,No,0.42857142857142855,0.37777777777777777,-1.0,-1.0
0,RBF,5,3,True,No,0.6,0.45,-1.0,-1.0
1,RBF,5,3,True,No,0.6,0.45,-1.0,-1.0
2,RBF,5,3,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
3,RBF,5,3,True,No,0.7142857142857143,0.6,-1.0,-1.0
4,RBF,5,3,True,No,0.6428571428571429,0.5,-1.0,-1.0
5,RBF,5,3,True,No,0.6428571428571429,0.5,-1.0,-1.0
6,RBF,5,3,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
7,RBF,5,3,True,No,0.5714285714285714,0.4444444444444444,-1.0,-1.0
8,RBF,5,3,True,No,0.5714285714285714,0.4444444444444444,-1.0,-1.0
9,RBF,5,3,True,No,0.6428571428571429,0.5,-1.0,-1.0
0,LR,5,3,True,No,0.6666666666666666,0.5,0.45999999999999996,0.7293750693750694
1,LR,5,3,True,No,0.6666666666666666,0.5,0.56,0.7507134532134532
2,LR,5,3,True,No,0.6428571428571429,0.5,0.9777777777777779,0.9882716049382718
3,LR,5,3,True,No,0.6428571428571429,0.5,0.6888888888888889,0.8192340067340069
4,LR,5,3,True,No,0.6428571428571429,0.5,0.5111111111111111,0.7185380977047644
5,LR,5,3,True,No,0.6428571428571429,0.5,0.6888888888888889,0.695850291683625
6,LR,5,3,True,No,0.6428571428571429,0.5,0.5777777777777777,0.6544871794871795
7,LR,5,3,True,No,0.6428571428571429,0.5,0.8,0.8866943241943244
8,LR,5,3,True,No,0.6428571428571429,0.5,0.6666666666666667,0.8379086962420297
9,LR,5,3,True,No,0.6428571428571429,0.5,0.5555555555555556,0.6320522070522071
0,GB,5,3,True,No,0.7333333333333333,0.6,-1.0,-1.0
1,GB,5,3,True,No,0.6,0.55,-1.0,-1.0
2,GB,5,3,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
3,GB,5,3,True,No,0.42857142857142855,0.37777777777777777,-1.0,-1.0
4,GB,5,3,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
5,GB,5,3,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
6,GB,5,3,True,No,0.7857142857142857,0.788888888888889,-1.0,-1.0
7,GB,5,3,True,No,0.8571428571428571,0.8,-1.0,-1.0
8,GB,5,3,True,No,0.5,0.43333333333333335,-1.0,-1.0
9,GB,5,3,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
0,RFC,5,3,True,No,0.6666666666666666,0.6499999999999999,-1.0,-1.0
1,RFC,5,3,True,No,0.6666666666666666,0.6000000000000001,-1.0,-1.0
2,RFC,5,3,True,No,0.7142857142857143,0.6,-1.0,-1.0
3,RFC,5,3,True,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
4,RFC,5,3,True,No,0.5,0.3888888888888889,-1.0,-1.0
5,RFC,5,3,True,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
6,RFC,5,3,True,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
7,RFC,5,3,True,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
8,RFC,5,3,True,No,0.9285714285714286,0.9444444444444444,-1.0,-1.0
9,RFC,5,3,True,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
0,SVC,5,3,False,No,0.7333333333333333,0.65,-1.0,-1.0
1,SVC,5,3,False,No,0.5333333333333333,0.44999999999999996,-1.0,-1.0
2,SVC,5,3,False,No,0.35714285714285715,0.2777777777777778,-1.0,-1.0
3,SVC,5,3,False,No,0.5,0.3888888888888889,-1.0,-1.0
4,SVC,5,3,False,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
5,SVC,5,3,False,No,0.6428571428571429,0.6333333333333333,-1.0,-1.0
6,SVC,5,3,False,No,0.5,0.43333333333333335,-1.0,-1.0
7,SVC,5,3,False,No,0.42857142857142855,0.4666666666666667,-1.0,-1.0
8,SVC,5,3,False,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
9,SVC,5,3,False,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
0,RBF,5,3,False,No,0.6666666666666666,0.5,-1.0,-1.0
1,RBF,5,3,False,No,0.6666666666666666,0.5,-1.0,-1.0
2,RBF,5,3,False,No,0.6428571428571429,0.5,-1.0,-1.0
3,RBF,5,3,False,No,0.6428571428571429,0.5,-1.0,-1.0
4,RBF,5,3,False,No,0.6428571428571429,0.5,-1.0,-1.0
5,RBF,5,3,False,No,0.6428571428571429,0.5,-1.0,-1.0
6,RBF,5,3,False,No,0.7142857142857143,0.6,-1.0,-1.0
7,RBF,5,3,False,No,0.6428571428571429,0.5,-1.0,-1.0
8,RBF,5,3,False,No,0.6428571428571429,0.5,-1.0,-1.0
9,RBF,5,3,False,No,0.6428571428571429,0.5,-1.0,-1.0
0,LR,5,3,False,No,0.6666666666666666,0.5,0.5599999999999999,0.7513938838938838
1,LR,5,3,False,No,0.6666666666666666,0.5,0.39999999999999997,0.6772322122322122
2,LR,5,3,False,No,0.6428571428571429,0.5,0.6444444444444445,0.8342851592851594
3,LR,5,3,False,No,0.6428571428571429,0.5,0.5333333333333333,0.683098383098383
4,LR,5,3,False,No,0.6428571428571429,0.5,0.5111111111111111,0.6121591371591372
5,LR,5,3,False,No,0.6428571428571429,0.5,0.3555555555555555,0.6007504840838174
6,LR,5,3,False,No,0.6428571428571429,0.5,0.6666666666666666,0.8223193473193475
7,LR,5,3,False,No,0.6428571428571429,0.5,0.2666666666666666,0.49601355434688765
8,LR,5,3,False,No,0.6428571428571429,0.5,0.8,0.9120920745920746
9,LR,5,3,False,No,0.6428571428571429,0.5,0.5111111111111111,0.5887445887445888
0,GB,5,3,False,No,0.6666666666666666,0.55,-1.0,-1.0
1,GB,5,3,False,No,0.6,0.6,-1.0,-1.0
2,GB,5,3,False,No,0.5,0.5222222222222221,-1.0,-1.0
3,GB,5,3,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
4,GB,5,3,False,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
5,GB,5,3,False,No,0.8571428571428571,0.8,-1.0,-1.0
6,GB,5,3,False,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
7,GB,5,3,False,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
8,GB,5,3,False,No,0.5,0.5222222222222221,-1.0,-1.0
9,GB,5,3,False,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
0,RFC,5,3,False,No,0.7333333333333333,0.6,-1.0,-1.0
1,RFC,5,3,False,No,0.6,0.5,-1.0,-1.0
2,RFC,5,3,False,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
3,RFC,5,3,False,No,0.7142857142857143,0.6,-1.0,-1.0
4,RFC,5,3,False,No,0.5,0.3888888888888889,-1.0,-1.0
5,RFC,5,3,False,No,0.7857142857142857,0.7,-1.0,-1.0
6,RFC,5,3,False,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
7,RFC,5,3,False,No,0.5,0.43333333333333335,-1.0,-1.0
8,RFC,5,3,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
9,RFC,5,3,False,No,0.7857142857142857,0.7,-1.0,-1.0
0,SVC,5,4,True,No,0.6,0.5,-1.0,-1.0
1,SVC,5,4,True,No,0.6,0.55,-1.0,-1.0
2,SVC,5,4,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
3,SVC,5,4,True,No,0.5714285714285714,0.6222222222222222,-1.0,-1.0
4,SVC,5,4,True,No,0.5,0.43333333333333335,-1.0,-1.0
5,SVC,5,4,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
6,SVC,5,4,True,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
7,SVC,5,4,True,No,0.6428571428571429,0.6333333333333333,-1.0,-1.0
8,SVC,5,4,True,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
9,SVC,5,4,True,No,0.5714285714285714,0.4444444444444444,-1.0,-1.0
0,RBF,5,4,True,No,0.6666666666666666,0.55,-1.0,-1.0
1,RBF,5,4,True,No,0.6666666666666666,0.55,-1.0,-1.0
2,RBF,5,4,True,No,0.42857142857142855,0.37777777777777777,-1.0,-1.0
3,RBF,5,4,True,No,0.6428571428571429,0.5,-1.0,-1.0
4,RBF,5,4,True,No,0.6428571428571429,0.5,-1.0,-1.0
5,RBF,5,4,True,No,0.6428571428571429,0.5,-1.0,-1.0
6,RBF,5,4,True,No,0.5,0.3888888888888889,-1.0,-1.0
7,RBF,5,4,True,No,0.6428571428571429,0.5,-1.0,-1.0
8,RBF,5,4,True,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
9,RBF,5,4,True,No,0.6428571428571429,0.5,-1.0,-1.0
0,LR,5,4,True,No,0.6666666666666666,0.5,0.68,0.797111777111777
1,LR,5,4,True,No,0.6666666666666666,0.5,0.48,0.5891650016650016
2,LR,5,4,True,No,0.6428571428571429,0.5,0.5555555555555556,0.6419210419210419
3,LR,5,4,True,No,0.6428571428571429,0.5,0.6,0.7199370074370075
4,LR,5,4,True,No,0.6428571428571429,0.5,0.5111111111111111,0.7146062271062272
5,LR,5,4,True,No,0.6428571428571429,0.5,0.7555555555555555,0.8904817404817407
6,LR,5,4,True,No,0.6428571428571429,0.5,0.8,0.9004925629925631
7,LR,5,4,True,No,0.6428571428571429,0.5,0.5777777777777777,0.7041962666962667
8,LR,5,4,True,No,0.6428571428571429,0.5,0.7111111111111111,0.8113611696945031
9,LR,5,4,True,No,0.6428571428571429,0.5,0.4888888888888889,0.7076915368582035
0,GB,5,4,True,No,0.7333333333333333,0.7,-1.0,-1.0
1,GB,5,4,True,No,0.8,0.75,-1.0,-1.0
2,GB,5,4,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
3,GB,5,4,True,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
4,GB,5,4,True,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
5,GB,5,4,True,No,0.8571428571428571,0.8,-1.0,-1.0
6,GB,5,4,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
7,GB,5,4,True,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
8,GB,5,4,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
9,GB,5,4,True,No,0.8571428571428571,0.8444444444444444,-1.0,-1.0
0,RFC,5,4,True,No,0.8,0.75,-1.0,-1.0
1,RFC,5,4,True,No,0.6666666666666666,0.6000000000000001,-1.0,-1.0
2,RFC,5,4,True,No,0.8571428571428571,0.8,-1.0,-1.0
3,RFC,5,4,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
4,RFC,5,4,True,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
5,RFC,5,4,True,No,0.6428571428571429,0.6333333333333333,-1.0,-1.0
6,RFC,5,4,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
7,RFC,5,4,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
8,RFC,5,4,True,No,0.7142857142857143,0.6,-1.0,-1.0
9,RFC,5,4,True,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
0,SVC,5,4,False,No,0.6,0.55,-1.0,-1.0
1,SVC,5,4,False,No,0.4666666666666667,0.5,-1.0,-1.0
2,SVC,5,4,False,No,0.5,0.43333333333333335,-1.0,-1.0
3,SVC,5,4,False,No,0.6428571428571429,0.6777777777777778,-1.0,-1.0
4,SVC,5,4,False,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
5,SVC,5,4,False,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
6,SVC,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
7,SVC,5,4,False,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
8,SVC,5,4,False,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
9,SVC,5,4,False,No,0.5,0.4777777777777778,-1.0,-1.0
0,RBF,5,4,False,No,0.6666666666666666,0.5,-1.0,-1.0
1,RBF,5,4,False,No,0.6666666666666666,0.5,-1.0,-1.0
2,RBF,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
3,RBF,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
4,RBF,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
5,RBF,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
6,RBF,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
7,RBF,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
8,RBF,5,4,False,No,0.6428571428571429,0.5,-1.0,-1.0
9,RBF,5,4,False,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
0,LR,5,4,False,No,0.6666666666666666,0.5,0.5800000000000001,0.7716283716283716
1,LR,5,4,False,No,0.6666666666666666,0.5,0.23999999999999996,0.5777217227217227
2,LR,5,4,False,No,0.6428571428571429,0.5,0.6666666666666666,0.8014405347738682
3,LR,5,4,False,No,0.6428571428571429,0.5,0.7333333333333334,0.856202439535773
4,LR,5,4,False,No,0.6428571428571429,0.5,0.48888888888888893,0.6993034743034743
5,LR,5,4,False,No,0.6428571428571429,0.5,0.5777777777777777,0.6842472342472343
6,LR,5,4,False,No,0.6428571428571429,0.5,0.8,0.8479878146544815
7,LR,5,4,False,No,0.6428571428571429,0.5,0.6,0.7363765863765863
8,LR,5,4,False,No,0.6428571428571429,0.5,0.3333333333333333,0.6036605369938703
9,LR,5,4,False,No,0.6428571428571429,0.5,0.6444444444444444,0.7945381778715113
0,GB,5,4,False,No,0.6666666666666666,0.55,-1.0,-1.0
1,GB,5,4,False,No,0.6666666666666666,0.6000000000000001,-1.0,-1.0
2,GB,5,4,False,No,0.8571428571428571,0.8444444444444444,-1.0,-1.0
3,GB,5,4,False,No,0.5,0.43333333333333335,-1.0,-1.0
4,GB,5,4,False,No,0.7142857142857143,0.6,-1.0,-1.0
5,GB,5,4,False,No,0.5,0.43333333333333335,-1.0,-1.0
6,GB,5,4,False,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
7,GB,5,4,False,No,0.5714285714285714,0.5333333333333333,-1.0,-1.0
8,GB,5,4,False,No,0.7142857142857143,0.6,-1.0,-1.0
9,GB,5,4,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
0,RFC,5,4,False,No,0.6,0.55,-1.0,-1.0
1,RFC,5,4,False,No,0.6666666666666666,0.55,-1.0,-1.0
2,RFC,5,4,False,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
3,RFC,5,4,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
4,RFC,5,4,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
5,RFC,5,4,False,No,0.7857142857142857,0.7,-1.0,-1.0
6,RFC,5,4,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
7,RFC,5,4,False,No,0.5,0.3888888888888889,-1.0,-1.0
8,RFC,5,4,False,No,0.7857142857142857,0.7,-1.0,-1.0
9,RFC,5,4,False,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
0,SVC,5,5,True,No,0.6666666666666666,0.6000000000000001,-1.0,-1.0
1,SVC,5,5,True,No,0.6666666666666666,0.6000000000000001,-1.0,-1.0
2,SVC,5,5,True,No,0.5714285714285714,0.5777777777777777,-1.0,-1.0
3,SVC,5,5,True,No,0.7142857142857143,0.7333333333333334,-1.0,-1.0
4,SVC,5,5,True,No,0.5714285714285714,0.5777777777777777,-1.0,-1.0
5,SVC,5,5,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
6,SVC,5,5,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
7,SVC,5,5,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
8,SVC,5,5,True,No,0.6428571428571429,0.6777777777777778,-1.0,-1.0
9,SVC,5,5,True,No,0.6428571428571429,0.6333333333333333,-1.0,-1.0
0,RBF,5,5,True,No,0.6666666666666666,0.55,-1.0,-1.0
1,RBF,5,5,True,No,0.6666666666666666,0.5,-1.0,-1.0
2,RBF,5,5,True,No,0.6428571428571429,0.5,-1.0,-1.0
3,RBF,5,5,True,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
4,RBF,5,5,True,No,0.6428571428571429,0.5,-1.0,-1.0
5,RBF,5,5,True,No,0.6428571428571429,0.5,-1.0,-1.0
6,RBF,5,5,True,No,0.6428571428571429,0.5,-1.0,-1.0
7,RBF,5,5,True,No,0.6428571428571429,0.5444444444444444,-1.0,-1.0
8,RBF,5,5,True,No,0.6428571428571429,0.5,-1.0,-1.0
9,RBF,5,5,True,No,0.6428571428571429,0.5,-1.0,-1.0
0,LR,5,5,True,No,0.6666666666666666,0.5,0.92,0.9634848484848485
1,LR,5,5,True,No,0.6666666666666666,0.5,0.8200000000000001,0.9007661782661781
2,LR,5,5,True,No,0.6428571428571429,0.5,0.6888888888888889,0.7608601275267941
3,LR,5,5,True,No,0.6428571428571429,0.5,0.7111111111111111,0.7061897978564645
4,LR,5,5,True,No,0.6428571428571429,0.5,0.6666666666666666,0.7875390042056709
5,LR,5,5,True,No,0.6428571428571429,0.5,0.6888888888888889,0.7987950321283654
6,LR,5,5,True,No,0.6428571428571429,0.5,0.6,0.7051442384775717
7,LR,5,5,True,No,0.6428571428571429,0.5,0.6444444444444444,0.8057595182595185
8,LR,5,5,True,No,0.6428571428571429,0.5,0.4222222222222222,0.6802928552928553
9,LR,5,5,True,No,0.6428571428571429,0.5,0.3111111111111111,0.50926311342978
0,GB,5,5,True,No,0.6666666666666666,0.6499999999999999,-1.0,-1.0
1,GB,5,5,True,No,0.8666666666666667,0.8500000000000001,-1.0,-1.0
2,GB,5,5,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
3,GB,5,5,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
4,GB,5,5,True,No,0.7857142857142857,0.7,-1.0,-1.0
5,GB,5,5,True,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
6,GB,5,5,True,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
7,GB,5,5,True,No,0.5,0.4777777777777778,-1.0,-1.0
8,GB,5,5,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
9,GB,5,5,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
0,RFC,5,5,True,No,0.6,0.45,-1.0,-1.0
1,RFC,5,5,True,No,0.5333333333333333,0.44999999999999996,-1.0,-1.0
2,RFC,5,5,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
3,RFC,5,5,True,No,0.7857142857142857,0.7444444444444445,-1.0,-1.0
4,RFC,5,5,True,No,0.5,0.3888888888888889,-1.0,-1.0
5,RFC,5,5,True,No,0.5714285714285714,0.48888888888888893,-1.0,-1.0
6,RFC,5,5,True,No,0.7142857142857143,0.6444444444444444,-1.0,-1.0
7,RFC,5,5,True,No,0.35714285714285715,0.3222222222222222,-1.0,-1.0
8,RFC,5,5,True,No,0.7142857142857143,0.6888888888888889,-1.0,-1.0
9,RFC,5,5,True,No,0.6428571428571429,0.5888888888888889,-1.0,-1.0
